fecha	hora	demanda
2021-11-08	24	9678,408928696901
2021-11-03	14	10039,03103731249
2021-11-09	1	9212,9512603386
2021-11-03	15	10063,095909632506
2021-11-09	2	8809,887047991304
2021-11-09	3	8538,700932944894
2021-11-03	16	9970,853086114706
2021-11-09	4	8405,771117634902
2021-11-03	17	9878,431248402097
2021-11-09	5	8380,243263567898
2021-11-03	18	9668,353049700083
2021-11-09	6	8491,5994767408
2021-11-03	19	9363,856191577299
2021-11-09	7	8683,336057182802
2021-11-09	8	9025,263524728402
2021-11-03	20	9310,453790282905
2021-11-09	9	9610,970816880099
2021-11-03	21	9826,5346288053
2021-11-09	11	10323,101043978104
2021-11-09	12	10428,09471169111
2021-11-09	13	10494,417581716301
2021-11-09	14	10578,2492666693
2021-11-09	15	10560,969176835904
2021-11-03	22	9958,395166004502
2021-11-09	16	10497,04571189949
2021-11-09	17	10450,749992281697
2021-11-03	24	9241,962355503498
2021-11-09	18	10272,560874083701
2021-11-04	1	8778,882619890697
2021-11-09	19	9970,91080387049
2021-11-09	20	9948,886787708907
2021-11-04	2	8343,480165315097
2021-11-09	21	10179,848884374594
2021-11-09	22	10339,295267267096
2021-11-04	3	8074,6592281246
2021-11-09	24	9571,1175648143
2021-11-04	4	7973,3327990995
2021-11-10	1	9069,202249001599
2021-11-10	2	8646,283840214799
2021-11-10	3	8373,935885246903
2021-11-10	4	8267,677503276303
2021-11-04	5	7945,788411311995
2021-11-10	5	8213,846721361899
2021-11-04	6	8035,900954344001
2021-11-10	6	8242,1265135834
2021-11-10	7	8521,2962762201
2021-11-04	7	8351,95127400651
2021-11-10	8	8903,248977258301
2021-11-04	8	8766,922872378798
2021-11-10	9	9452,6340583719
2021-11-10	10	9881,529663255396
2021-11-04	9	9367,696550858607
2021-11-10	11	9986,636675264905
2021-11-04	10	9666,472811778793
2021-11-10	13	10122,617716568806
2021-11-04	11	9865,314546053594
2021-11-10	14	10093,627292121904
2021-11-04	13	9984,896237522496
2021-11-10	15	10111,831019312694
2021-11-10	16	10069,333099437397
2021-11-04	14	9996,358780296508
2021-11-10	17	10036,952329439904
2021-11-10	18	9861,082293039199
2021-11-04	15	10051,79625611101
2021-11-10	19	9589,245643382008
2021-11-10	20	9618,519559437907
2021-11-04	16	10008,614184736496
2021-11-04	17	9864,530231570601
2021-11-10	21	9927,309278558312
2021-11-10	22	10242,619943891603
2021-11-04	18	9658,4698073149
2021-11-10	23	9960,563837656804
2021-11-04	19	9445,436029600296
2021-11-10	24	9418,802824422704
2021-11-11	2	8616,4610853466
2021-11-04	20	9508,072549825296
2021-11-11	3	8317,0698912189
2021-11-04	21	9925,8942899514
2021-11-11	4	8177,484112631599
2021-11-11	5	8232,8569001151
2021-11-04	22	10082,099846059802
2021-11-11	6	8320,503621465698
2021-11-11	7	8640,468784159999
2021-11-11	8	8995,806177822004
2021-11-11	9	9585,476683241905
2021-11-11	10	9999,5582463326
2021-11-04	23	9854,000618216189
2021-11-11	11	10210,965298448507
2021-11-11	12	10212,520885292608
2021-11-04	24	9403,005627212206
2021-11-11	13	10278,996966097806
2021-11-05	2	8524,125162610997
2021-11-11	15	10397,042856914291
2021-11-05	3	8319,872795231197
2021-11-11	16	10333,333181911097
2021-11-11	17	10347,592398646993
2021-11-05	4	8183,445570590197
2021-11-11	18	10068,519004210699
2021-11-05	5	8136,3907175722015
2021-11-11	19	9763,9942899956
2021-11-11	20	9794,603340601801
2021-11-11	21	10049,4833604071
2021-11-11	22	10263,164977152597
2021-11-11	23	10059,765150919398
2021-11-11	24	9218,807912904702
2021-11-12	1	9055,149719945399
2021-11-05	6	8230,8813509479
2021-11-12	2	8711,829988433798
2021-11-12	4	8423,7996060556
2021-11-12	5	8414,812001393799
2021-11-05	7	8518,922051376605
2021-11-12	6	8517,495737218604
2021-11-12	7	8765,148079434803
2021-11-12	8	9187,734687812806
2021-11-12	9	9665,990063524092
2021-11-05	8	8877,3536794428
2021-11-12	10	10150,923781966201
2021-11-12	11	10326,137305549404
2021-11-05	9	9442,490373800292
2021-11-12	12	10430,08937037939
2021-11-12	13	10417,603843893703
2021-11-05	10	9836,100450591603
2021-11-12	14	10510,950889637303
2021-11-05	11	10066,653816952006
2021-11-12	15	10578,226931994304
2021-11-12	17	10434,293922460904
2021-11-05	12	10147,394378780202
2021-11-05	13	10199,024758184598
2021-11-13	7	8339,486577760483
2021-11-05	15	10232,978604561096
2021-11-13	8	8324,248198813006
2021-11-13	9	8662,824427116702
2021-11-05	16	10227,884555111496
2021-11-13	10	9083,014712269498
2021-11-05	17	10131,676818515301
2021-11-13	11	9447,385407889391
2021-11-05	18	9794,846906984792
2021-11-13	12	9564,41527693771
2021-11-05	19	9450,105595514295
2021-11-13	13	9655,458568886492
2021-11-05	20	9507,118394513194
2021-11-13	14	9680,352668528005
2021-11-05	21	9924,640617397408
2021-11-13	15	9579,309778369798
2021-11-13	16	9451,814482927502
2021-11-13	17	9217,285623977294
2021-11-13	18	9142,6746156055
2021-11-13	20	9015,705014685907
2021-11-13	21	9433,08285445319
2021-11-05	22	10080,220554995107
2021-11-13	22	9750,1375086185
2021-11-05	23	9863,846816947203
2021-11-13	23	9451,693251126502
2021-11-05	24	9486,89772122331
2021-11-13	24	9078,898494735797
2021-11-14	1	8676,036746165304
2021-11-14	2	8305,6577236264
2021-11-06	1	9054,071830570105
2021-11-14	3	8017,675722515101
2021-11-14	4	7820,345617067901
2021-11-14	5	7748,083090369902
2021-11-06	2	8701,864064714697
2021-11-14	6	7747,475057210004
2021-11-06	4	8289,407135983198
2021-11-14	7	7575,728414724598
2021-11-19	20	9786,987340344102
2021-11-14	9	7676,8651961076
2021-11-14	10	8064,044318905299
2021-11-14	11	8307,014580952804
2021-11-14	12	8475,675533737007
2021-11-14	13	8727,125571920702
2021-11-19	21	9999,458003561793
2021-11-14	14	8956,409772473999
2021-11-19	22	10185,926692051902
2021-11-14	15	8967,399780529398
2021-11-19	23	10017,503430435201
2021-11-14	16	8862,460192325807
2021-11-19	24	9700,886147297006
2021-11-14	17	8840,335396096703
2021-11-20	1	9206,830260648803
2021-11-14	18	8712,017106100597
2021-11-20	2	8828,4268543395
2021-11-14	19	8685,333756822996
2021-11-14	20	8801,944306118501
2021-11-20	3	8609,019720121601
2021-11-14	22	9655,132591104697
2021-11-20	4	8369,045663358998
2021-11-14	23	9453,955493950709
2021-11-14	24	9021,935138135204
2021-11-20	5	8329,810962531199
2021-11-15	1	8640,806214795504
2021-11-20	6	8333,530971960097
2021-11-15	2	8283,237103199795
2021-11-20	7	8288,316053905797
2021-11-15	3	8084,769082897101
2021-11-20	9	8639,661550490595
2021-11-15	4	7827,268182876299
2021-11-15	5	7848,589421959799
2021-11-15	6	7970,324937493705
2021-11-15	7	8225,328345810796
2021-11-20	10	9100,924647790898
2021-11-20	11	9392,993262843504
2021-11-15	8	8687,118868359299
2021-11-20	12	9525,670243218508
2021-11-15	9	9266,484487141408
2021-11-15	11	10031,6921171815
2021-11-20	13	9588,748390458406
2021-11-15	12	10140,263105120897
2021-11-15	13	10237,130962741985
2021-11-15	14	10334,218324165102
2021-11-15	15	10411,712662293108
2021-11-20	14	9665,772515690393
2021-11-15	16	10348,552651191514
2021-11-15	17	10284,608548693404
2021-11-20	15	9670,857088569905
2021-11-15	18	10057,101211516103
2021-11-20	16	9554,5475260733
2021-11-15	19	9728,238319735206
2021-11-15	20	9776,068729735098
2021-11-20	17	9393,114180606595
2021-11-20	18	9278,606834756494
2021-11-15	21	10059,68283516281
2021-11-20	19	9117,713813888608
2021-11-15	22	10343,901333423997
2021-11-15	24	9512,171554816705
2021-11-16	1	9053,7598353672
2021-11-20	20	9177,232375228901
2021-11-16	2	8684,9831250636
2021-11-16	3	8392,003344127601
2021-11-20	22	9764,939716168297
2021-11-16	4	8251,6268709066
2021-11-20	23	9575,635993894804
2021-11-16	5	8238,580643545602
2021-11-16	6	8328,8784002885
2021-11-20	24	9209,016672875901
2021-11-16	7	8686,406801357696
2021-11-21	1	8802,437226042102
2021-11-16	8	9074,591465179592
2021-11-16	9	9509,658856140795
2021-11-21	2	8422,095020419698
2021-11-16	10	9865,878749606798
2021-11-16	11	10151,227930327195
2021-11-16	13	10301,450679857398
2021-11-21	3	8148,8177160401
2021-11-16	14	10322,028459603998
2021-11-16	15	10404,149416560413
2021-11-21	4	8007,549706488904
2021-11-16	16	10411,312373356612
2021-11-16	17	10469,298628462804
2021-11-21	5	7878,4297122973
2021-11-16	18	10164,41945552029
2021-11-16	19	9752,698905044812
2021-11-21	6	7868,151544761396
2021-11-16	20	9842,472997697403
2021-11-16	21	10181,76504293499
2021-11-21	7	7777,459783195904
2021-11-16	22	10348,031479424297
2021-11-21	8	7707,740311350007
2021-11-16	23	10108,192965081496
2021-11-16	24	9664,441137873804
2021-11-21	9	7826,126136320596
2021-11-17	2	8633,367645034199
2021-11-21	11	8489,461254134701
2021-11-17	3	8337,417563954295
2021-11-21	12	8696,3318869325
2021-11-17	4	8133,5773201133
2021-11-17	5	8118,230473467602
2021-11-21	13	8807,350346452307
2021-11-21	14	8996,613004759896
2021-11-17	6	8178,5803830179075
2021-11-17	7	8411,944791960595
2021-11-17	8	8692,080861660203
2021-11-17	9	9232,402851499202
2021-11-17	10	9714,27270513949
2021-11-21	15	8991,672308542404
2021-11-17	11	9894,129114766803
2021-11-21	16	8896,367116682104
2021-11-17	12	9920,568365283905
2021-11-17	13	10031,306636732801
2021-11-21	17	8805,268117731495
2021-11-17	15	10178,906956159299
2021-11-21	18	8808,5199103323
2021-11-17	16	10213,905179352105
2021-11-21	19	8841,354191801302
2021-11-17	17	10198,038305791095
2021-11-21	20	9053,939971383406
2021-11-17	18	10016,0846445682
2021-11-17	19	9586,902268563003
2021-11-17	20	9440,8439206962
2021-11-21	21	9368,136316782804
2021-11-17	21	9649,112740248911
2021-11-17	22	9967,312288323903
2021-11-21	22	9813,8951959133
2021-11-17	23	9717,230674231207
2021-11-21	24	9306,271847001004
2021-11-17	24	9266,843568916305
2021-11-22	1	8877,031717738799
2021-11-18	1	8807,212392543503
2021-11-18	2	8480,683731992402
2021-11-22	2	8548,170990400398
2021-11-18	4	8121,7017456878
2021-11-18	5	8198,112624034995
2021-11-22	3	8307,7668972726
2021-11-18	6	8257,791504729299
2021-11-22	4	8181,174605891301
2021-11-18	7	8545,6332778053
2021-11-22	5	8223,268358554695
2021-11-18	8	9009,1585228394
2021-11-18	9	9570,085011517602
2021-11-22	6	8294,506098535698
2021-11-18	10	9964,077696599708
2021-11-22	7	8505,4957026176
2021-11-18	11	10080,957753229912
2021-11-18	12	10190,984041454198
2021-11-22	8	8947,274015880801
2021-11-18	13	10244,428101892507
2021-11-22	9	9528,763747200996
2021-11-18	14	10392,484674023312
2021-11-18	15	10556,382227716502
2021-11-22	10	10097,04160982181
2021-11-18	17	10502,995891191698
2021-11-22	11	10379,372133692397
2021-11-18	18	10326,11581553959
2021-11-18	19	9890,830813858598
2021-11-22	13	10675,810495129512
2021-11-18	20	9888,8429315956
2021-11-22	14	10829,973140617403
2021-11-18	21	10121,7001510023
2021-11-18	22	10454,678512131804
2021-11-22	15	10973,31886055081
2021-11-18	23	10047,965796474902
2021-11-22	16	11014,745553216608
2021-11-18	24	9693,793116912902
2021-11-19	1	9212,027393631999
2021-11-19	2	8825,630348119
2021-11-22	17	10872,0874405948
2021-11-19	3	8546,419215605603
2021-11-19	4	8431,3835952558
2021-11-22	18	10705,439304465
2021-11-19	6	8353,835849616198
2021-11-22	19	10309,583294915496
2021-11-22	20	10191,690639900004
2021-11-22	21	10355,909358002704
2021-11-26	7	8554,481015699697
2021-11-22	22	10618,790599947799
2021-11-26	9	9646,2945034584
2021-11-22	23	10352,983438640302
2021-11-26	10	10119,4286794091
2021-11-26	11	10472,96988626251
2021-11-22	24	9898,067144101002
2021-11-26	12	10686,243908527696
2021-11-26	13	10716,732850964796
2021-11-26	14	10756,840468087707
2021-11-23	2	8934,128554012197
2021-11-23	3	8648,1218275194
2021-11-23	4	8509,4829260962
2021-11-23	5	8492,057217184503
2021-11-26	15	10773,145786126799
2021-11-26	16	10626,555392924904
2021-11-23	6	8596,803214366399
2021-11-26	17	10553,111230447306
2021-11-23	7	8857,5999846049
2021-11-26	18	10357,748990209991
2021-11-23	8	9214,067130559002
2021-11-26	19	9953,842873303498
2021-11-26	20	9859,676401884599
2021-11-23	9	9820,999929001287
2021-11-26	22	10399,322586261698
2021-11-23	10	10175,484729441701
2021-11-26	23	10217,255848639299
2021-11-26	24	9865,826225128307
2021-11-23	11	10366,508136398097
2021-11-27	1	9239,7163696659
2021-11-23	12	10494,051160006406
2021-11-27	2	8891,404319408904
2021-11-23	13	10744,938666436288
2021-11-27	3	8616,414319177302
2021-11-23	15	10877,234766362497
2021-11-27	4	8503,1965641613
2021-11-23	16	10791,868532490898
2021-11-27	5	8418,084618747595
2021-11-27	6	8393,161700020608
2021-11-23	17	10633,767294278294
2021-11-27	7	8419,431625300895
2021-11-23	18	10505,847414621196
2021-11-27	8	8488,470853471701
2021-11-27	9	8820,724645715802
2021-11-23	19	10191,385507130302
2021-11-27	11	9543,124999986205
2021-11-27	12	9590,140071262198
2021-11-23	20	10038,7563466166
2021-11-27	13	9695,14439017021
2021-11-23	21	10286,782001680313
2021-11-27	14	9728,792665555702
2021-11-27	15	9623,715405872
2021-11-27	16	9551,163567952506
2021-11-27	17	9440,91621097919
2021-11-27	18	9332,47536360399
2021-11-23	22	10578,2259885051
2021-11-27	19	9244,167529837807
2021-11-27	20	9192,483672090499
2021-11-23	23	10417,127596156299
2021-11-27	21	9457,345005866302
2021-11-23	24	9967,236098286296
2021-11-27	22	9823,346788872
2021-11-27	24	9222,365311555097
2021-11-24	1	9438,112248673997
2021-11-28	1	8858,168282160897
2021-11-24	2	9015,281565063398
2021-11-28	11	8534,690423723101
2021-11-28	13	8924,584062361906
2021-11-24	4	8588,922641385998
2021-11-28	14	9116,982398432712
2021-11-28	15	9062,380570760013
2021-11-24	5	8574,429449945204
2021-11-28	16	8997,250112951098
2021-11-28	17	8988,8058921204
2021-11-24	6	8660,173007900601
2021-11-28	18	8968,412108376795
2021-11-24	7	8943,838938517503
2021-11-28	19	8884,9770602148
2021-11-28	20	9006,042904444197
2021-11-24	8	9364,8671090311
2021-11-28	21	9326,823906662203
2021-11-24	9	9806,966889205907
2021-11-28	22	9883,127881455197
2021-11-24	10	10094,333713287417
2021-11-24	11	10302,8100685965
2021-11-28	23	9729,1111646673
2021-11-24	12	10364,113588115102
2021-11-28	24	9239,666247616602
2021-11-29	2	8426,621674997197
2021-11-24	13	10358,489376767311
2021-11-29	3	8224,495783962495
2021-11-24	14	10397,945597404701
2021-11-29	4	8175,860713857498
2021-11-24	15	10383,0231807905
2021-11-29	5	8165,519595898503
2021-11-24	17	10348,6083079103
2021-11-29	6	8261,699341163998
2021-11-29	7	8497,439548883605
2021-11-24	18	10147,3537765744
2021-11-29	8	8949,012810481207
2021-11-24	19	9691,410962446602
2021-11-29	9	9486,795111291196
2021-11-29	10	9936,8028965961
2021-11-24	20	9780,107992084102
2021-11-29	11	10207,777108716802
2021-11-24	21	10074,124863387802
2021-11-29	12	10458,832237967492
2021-11-24	22	10415,027596803497
2021-11-29	13	10640,566359584696
2021-11-29	15	10711,018704743019
2021-11-24	23	10181,966249441499
2021-11-29	16	10665,400290795811
2021-11-24	24	9657,666892956793
2021-11-29	17	10653,7613800085
2021-11-29	18	10476,202944789396
2021-11-29	19	10012,319503549106
2021-11-25	1	9140,708318246905
2021-11-29	20	9845,100529957303
2021-11-25	2	8752,5485892247
2021-11-29	21	10133,09368514751
2021-11-29	22	10423,914374596809
2021-11-25	3	8485,5481563891
2021-11-29	23	10177,030821220602
2021-11-25	4	8354,351499857301
2021-11-29	24	9676,127142896794
2021-11-30	1	9294,9072656029
2021-11-30	2	8889,032091368503
2021-11-25	6	8416,945276217699
2021-11-30	4	8452,6760161993
2021-11-25	7	8667,416279009594
2021-11-30	5	8433,025566639295
2021-11-30	6	8480,996589370903
2021-11-30	7	8734,818862231206
2021-11-25	8	9005,375782307103
2021-11-30	8	9014,870731276413
2021-11-30	9	9577,830423542202
2021-11-25	9	9469,474763087706
2021-11-30	10	9827,339319315002
2021-11-25	10	9901,691267444792
2021-11-30	11	10309,586866294298
2021-11-30	12	10182,055411924406
2021-11-25	11	10103,66589727129
2021-11-30	13	10442,400578484805
2021-11-30	14	10486,923867128206
2021-11-25	12	10214,455223934901
2021-11-30	15	10571,629949762904
2021-11-25	13	10288,9689218203
2021-11-30	17	10423,6604614557
2021-11-25	14	10441,285084582189
2021-11-30	18	10238,435049181806
2021-11-25	15	10527,2979201606
2021-11-30	19	9912,339953259092
2021-11-25	16	10594,481595719304
2021-11-30	20	9820,905672666288
2021-11-30	21	10059,303810185807
2021-11-25	17	10661,755314981607
2021-09-30	22	9813,248344287305
2021-11-25	19	10063,539579826607
2021-10-02	14	9248,159456045703
2021-10-03	16	8567,590651710094
2021-11-12	3	8540,618747571303
2021-10-03	17	8430,91398718901
2021-10-09	19	8535,433058515295
2021-10-10	5	7678,568466881197
2021-10-11	21	9629,6504540084
2021-11-12	18	10144,349326572197
2021-10-16	11	9259,840447021495
2021-11-12	19	9764,4777441138
2021-10-16	18	8818,8699958526
2021-10-20	1	9064,625874844001
2021-11-12	20	9779,715346830702
2021-10-23	3	8516,319236478801
2021-10-23	7	8299,428527396
2021-11-12	21	10125,906795498402
2021-10-27	3	8408,584096748502
2021-11-12	22	10304,5533390411
2021-10-28	5	8304,7435152826
2021-10-29	19	9855,748427553797
2021-11-01	6	7745,483559756399
2021-11-12	23	10043,8822272552
2021-11-12	24	9628,173882290994
2021-11-01	19	8802,954480705199
2021-11-13	1	9253,50159399209
2021-11-02	8	8742,425018408998
2021-11-13	2	8745,643738481298
2021-11-02	21	10187,800435373194
2021-11-03	10	9744,296658664915
2021-11-13	3	8550,526602681894
2021-11-03	23	9701,058514646693
2021-11-13	4	8413,280248272404
2021-11-04	12	9941,158910551201
2021-11-05	14	10199,546280909717
2021-11-13	6	8280,872673603002
2021-11-06	3	8464,582231298304
2021-11-06	5	8192,048780293298
2021-11-06	6	8240,116065821301
2021-11-14	8	7561,624853413905
2021-11-06	7	8272,508799303403
2021-11-06	8	8286,003402631099
2021-11-14	21	9251,189857775007
2021-11-06	9	8632,172128671995
2021-11-15	10	9826,185116200999
2021-11-06	10	9018,908519244402
2021-11-06	11	9305,8695688294
2021-11-15	23	10065,500571323799
2021-11-06	12	9406,375396134796
2021-11-06	13	9491,543838189997
2021-11-16	12	10264,386704817995
2021-11-06	14	9541,240946195703
2021-11-06	17	9223,6830260975
2021-11-17	1	9194,224036236104
2021-11-07	6	7781,740234709295
2021-11-17	14	10090,969972811097
2021-11-07	19	8567,5753043
2021-11-18	3	8241,959032032899
2021-11-08	8	8822,520477792901
2021-11-08	21	10246,402425895201
2021-11-18	16	10589,0330074812
2021-11-09	10	10086,334879164897
2021-11-19	5	8403,899128519402
2021-11-09	23	10020,338209444102
2021-11-19	7	8464,963846972896
2021-11-10	12	10182,509187167996
2021-11-19	8	8806,306938745602
2021-11-11	1	9014,775986435894
2021-11-19	10	9856,3968253596
2021-11-19	11	10122,402436330294
2021-11-19	12	10292,377070150911
2021-12-04	17	9534,609227562893
2021-11-19	13	10442,004196440206
2021-12-04	18	9502,813998549595
2021-11-19	14	10494,383681703404
2021-12-04	19	9373,406917478103
2021-11-19	15	10526,0719432263
2021-12-04	20	9385,653997402294
2021-11-19	16	10465,107354212594
2021-12-04	21	9558,046051321802
2021-11-19	17	10324,536670169598
2021-12-04	22	9987,378759168501
2021-12-04	23	9837,336012456706
2021-12-04	24	9502,292317855696
2021-12-05	1	9106,4585954247
2021-12-05	2	8722,919629494301
2021-11-19	19	9827,404197063599
2021-12-05	3	8339,3547149671
2021-12-05	4	8199,041156773701
2021-11-20	8	8287,941261520604
2021-12-05	6	8069,758206008503
2021-12-05	7	7931,248943043601
2021-11-20	21	9436,901752318709
2021-12-05	8	7839,844936335707
2021-11-21	10	8178,8384067281995
2021-12-05	9	7941,493874470902
2021-11-22	12	10493,083164370599
2021-12-05	10	8291,491243833008
2021-12-05	11	8610,267516832399
2021-12-05	12	8847,107991979006
2021-12-05	13	9167,188936921288
2021-12-05	14	9474,048964529797
2021-11-23	1	9393,252397025304
2021-12-05	15	9437,34651576559
2021-11-23	14	10792,467577028898
